12.45	112.533	0	0	0.621633	0.421147	1.08351	0.622572	3.26854	-0.266644	3.81167	-0.107083	5.28763	-0.749711	7.08718	-0.30096	8.34793	-4.11973	8.85361	3.8658	9.93524	2.19363	10.643	5.22058	11.1856	-0.638939	12	0
12.48	112.533	0	0	0.634267	0.421147	1.10218	0.622572	3.26054	-0.266644	3.80845	-0.107083	5.26514	-0.749711	7.07815	-0.30096	8.22434	-4.11973	8.96959	3.8658	10.001	2.19363	10.732	-0.188207	11.2452	5.67131	12	0
12.51	112.533	0	0	0.646902	0.421147	1.12086	0.622572	3.25255	-0.266644	3.80524	-0.107083	5.24265	-0.749711	7.06912	-0.30096	8.10075	-4.11973	9.08556	3.8658	10.0669	2.19363	10.7264	-0.188207	11.4153	5.67131	12	0
12.54	112.533	0	0	0.659536	0.421147	1.13954	0.622572	3.24455	-0.266644	3.80203	-0.107083	5.22016	-0.749711	7.06009	-0.30096	7.97716	-4.11973	9.20153	3.8658	10.1327	2.19363	10.7207	-0.188207	11.5855	5.67131	12	0
12.57	112.533	0	0	0.67217	0.421147	1.15821	0.622572	3.23655	-0.266644	3.79882	-0.107083	5.19767	-0.749711	7.05106	-0.30096	7.85357	-4.11973	9.31751	3.8658	10.1985	2.19363	10.7151	-0.188207	11.7556	5.67131	12	0
12.6	112.533	0	0	0.684805	0.421147	1.17689	0.622572	3.22855	-0.266644	3.7956	-0.107083	5.17517	-0.749711	7.04203	-0.30096	7.72997	-4.11973	9.43348	3.8658	10.2643	2.19363	10.7094	-0.188207	11.6342	-5.67131	12	0
12.63	112.533	0	0	0.697439	0.421147	1.19557	0.622572	3.22055	-0.266644	3.79239	-0.107083	5.15268	-0.749711	7.033	-0.30096	7.60638	-4.11973	9.54946	3.8658	10.2587	-0.371425	10.765	2.01041	11.4641	-5.67131	12	0
12.66	112.533	0	0	0.710074	0.421147	1.21425	0.622572	3.21255	-0.266644	3.78918	-0.107083	5.13019	-0.749711	7.02397	-0.30096	7.48279	-4.11973	9.66543	3.8658	10.2475	-0.371425	10.8253	2.01041	11.294	-5.67131	12	0
12.69	112.533	0	0	0.722708	0.421147	1.23292	0.622572	3.20455	-0.266644	3.78597	-0.107083	5.1077	-0.749711	7.00937	-0.523412	7.54511	3.29535	9.7814	3.8658	10.2364	-0.371425	10.6993	-5.08041	11.3411	2.60132	12	0
12.72	112.533	0	0	0.735342	0.421147	1.2516	0.622572	3.19655	-0.266644	3.78275	-0.107083	5.08521	-0.749711	6.99366	-0.523412	7.64397	3.29535	9.65972	-5.35148	10.2451	0.396682	10.7676	3.47849	11.4192	2.60132	12	0
12.75	112.533	0	0	0.747977	0.421147	1.27028	0.622572	3.18855	-0.266644	3.77954	-0.107083	5.06272	-0.749711	6.97796	-0.523412	7.74284	3.29535	9.49918	-5.35148	10.257	0.396682	10.872	3.47849	11.4972	2.60132	12	0
12.78	112.533	0	0	0.760611	0.421147	1.28895	0.622572	3.18055	-0.266644	3.77633	-0.107083	5.04023	-0.749711	6.96226	-0.523412	7.8417	3.29535	9.33863	-5.35148	10.2689	0.396682	10.9763	3.47849	11.5753	2.60132	12	0
12.81	112.533	0	0	0.773246	0.421147	1.30763	0.622572	3.17255	-0.266644	3.77312	-0.107083	5.01774	-0.749711	6.94656	-0.523412	7.94056	3.29535	9.17809	-5.35148	10.2808	0.396682	11.0807	3.47849	11.6533	2.60132	12	0
12.84	112.533	0	0	0.78588	0.421147	1.32631	0.622572	3.16455	-0.266644	3.7699	-0.107083	4.99524	-0.749711	6.93086	-0.523412	8.03942	3.29535	9.01754	-5.35148	10.2927	0.396682	11.185	3.47849	11.7313	2.60132	12	0
12.87	112.533	0	0	0.798514	0.421147	1.34499	0.622572	3.15655	-0.266644	3.76669	-0.107083	4.97275	-0.749711	6.91515	-0.523412	8.13828	3.29535	8.857	-5.35148	10.3046	0.396682	11.2894	3.47849	11.7506	-2.60132	12	0
12.9	112.533	0	0	0.811149	0.421147	1.36366	0.622572	3.14855	-0.266644	3.76348	-0.107083	4.95026	-0.749711	6.89945	-0.523412	8.23714	3.29535	8.69645	-5.35148	10.3165	0.396682	11.245	-2.13364	11.7139	-3.94617	12	0
12.93	112.533	0	0	0.823783	0.421147	1.38234	0.622572	3.14055	-0.266644	3.76027	-0.107083	4.92777	-0.749711	6.88375	-0.523412	8.07744	-6.01663	8.75753	2.63021	10.3284	0.396682	11.1574	-3.80675	11.6229	-1.99421	12	0
12.96	112.533	0	0	0.836418	0.421147	1.40102	0.622572	3.13256	-0.266644	3.75705	-0.107083	4.90528	-0.749711	6.86805	-0.523412	7.89694	-6.01663	8.83644	2.63021	10.3403	0.396682	11.0432	-3.80675	11.5631	-1.99421	12	0
12.99	112.533	0	0	0.849052	0.421147	1.41969	0.622572	3.12456	-0.266644	3.75384	-0.107083	4.88279	-0.749711	6.85234	-0.523412	7.71644	-6.01663	8.91534	2.63021	10.3522	0.396682	10.929	-3.80675	11.5033	-1.99421	12	0
13.02	112.533	0	0	0.861686	0.421147	1.43837	0.622572	3.11656	-0.266644	3.75063	-0.107083	4.8603	-0.749711	6.83664	-0.523412	7.53594	-6.01663	8.99425	2.63021	10.3641	0.396682	10.8148	-3.80675	11.4435	-1.99421	12	0
13.05	112.533	0	0	0.874321	0.421147	1.45705	0.622572	3.10856	-0.266644	3.74742	-0.107083	4.8378	-0.749711	6.82094	-0.523412	7.35545	-6.01663	9.07316	2.63021	10.2518	-4.13009	10.8071	0.0733411	11.3836	-1.99421	12	0
13.08	112.533	0	0	0.886955	0.421147	1.47573	0.622572	3.10056	-0.266644	3.7442	-0.107083	4.81531	-0.749711	6.80114	-0.843405	7.31143	4.64981	9.15206	2.63021	10.1279	-4.13009	10.8093	0.0733411	11.3238	-1.99421	12	0
13.11	112.533	0	0	0.89959	0.421147	1.4944	0.622572	3.09256	-0.266644	3.74099	-0.107083	4.79282	-0.749711	6.77584	-0.843405	7.45093	4.64981	9.23097	2.63021	10.004	-4.13009	10.8115	0.0733411	11.264	-1.99421	12	0
13.14	112.533	0	0	0.912224	0.421147	1.51308	0.622572	3.08456	-0.266644	3.73778	-0.107083	4.77033	-0.749711	6.75054	-0.843405	7.59042	4.64981	9.30987	2.63021	9.88005	-4.13009	10.768	-1.83517	11.2575	0.232384	12	0
13.17	112.533	0	0	0.924858	0.421147	1.53176	0.622572	3.07656	-0.266644	3.73457	-0.107083	4.74784	-0.749711	6.72524	-0.843405	7.72991	4.64981	9.32173	-3.61006	9.83437	3.15024	10.7129	-1.83517	11.2645	0.232384	12	0
13.2	112.533	0	0	0.937493	0.421147	1.55043	0.622572	3.06856	-0.266644	3.73135	-0.107083	4.72535	-0.749711	6.69993	-0.843405	7.86941	4.64981	9.21343	-3.61006	9.92888	3.15024	10.6578	-1.83517	11.2714	0.232384	12	0
13.23	112.533	0	0	0.950127	0.421147	1.56911	0.622572	3.06056	-0.266644	3.72814	-0.107083	4.70286	-0.749711	6.67463	-0.843405	8.0089	4.64981	9.10513	-3.61006	10.0234	3.15024	10.6028	-1.83517	11.2784	0.232384	12	0
13.26	112.533	0	0	0.962762	0.421147	1.58779	0.622572	3.05256	-0.266644	3.72493	-0.107083	4.68037	-0.749711	6.64933	-0.843405	8.1484	4.64981	8.99683	-3.61006	10.107	-2.21866	10.5571	2.76674	11.2854	0.232384	12	0
13.29	112.533	0	0	0.975396	0.421147	1.60647	0.622572	3.04456	-0.266644	3.72172	-0.107083	4.65787	-0.749711	6.62403	-0.843405	8.28789	4.64981	8.88853	-3.61006	10.0404	-2.21866	10.6401	2.76674	11.2924	0.232384	12	0
13.32	112.533	0	0	0.98803	0.421147	1.62514	0.622572	3.03656	-0.266644	3.7185	-0.107083	4.63538	-0.749711	6.59872	-0.843405	8.33352	-4.24544	8.86068	4.01443	9.97384	-2.21866	10.7231	2.76674	11.2993	0.232384	12	0
13.35	112.533	0	0	1.00066	0.421147	1.64382	0.622572	3.02856	-0.266644	3.71529	-0.107083	4.61289	-0.749711	6.57342	-0.843405	8.20616	-4.24544	8.98111	4.01443	9.90728	-2.21866	10.8061	2.76674	11.3063	0.232384	12	0
13.38	112.533	0	0	1.0133	0.421147	1.6625	0.622572	3.02056	-0.266644	3.71208	-0.107083	4.5904	-0.749711	6.54812	-0.843405	8.07879	-4.24544	9.10155	4.01443	9.84072	-2.21866	10.8745	0.427334	11.3303	2.96169	12	0
13.41	112.533	0	0	1.02593	0.421147	1.68118	0.622572	3.01257	-0.266644	3.70887	-0.107083	4.56791	-0.749711	6.52282	-0.843405	7.95143	-4.24544	9.22198	4.01443	9.77416	-2.21866	10.8873	0.427334	11.4192	2.96169	12	0
13.44	112.533	0	0	1.03857	0.421147	1.69985	0.622572	3.00457	-0.266644	3.70565	-0.107083	4.54542	-0.749711	6.49752	-0.843405	7.82407	-4.24544	9.27335	-1.73919	9.78817	4.4939	10.9001	0.427334	11.508	2.96169	12	0
13.47	112.533	0	0	1.0512	0.421147	1.71853	0.622572	2.99657	-0.266644	3.70244	-0.107083	4.52293	-0.749711	6.47221	-0.843405	7.6967	-4.24544	9.22118	-1.73919	9.92298	4.4939	10.913	0.427334	11.5969	2.96169	12	0
13.5	112.533	0	0	1.06384	0.421147	1.73721	0.622572	2.98857	-0.266644	3.69923	-0.107083	4.50044	-0.749711	6.44691	-0.843405	7.56934	-4.24544	9.169	-1.73919	10.0578	4.4939	10.9258	0.427334	11.6857	2.96169	12	0
13.53	112.533	0	0	1.07647	0.421147	1.75588	0.622572	2.98057	-0.266644	3.69602	-0.107083	4.47794	-0.749711	6.42161	-0.843405	7.44198	-4.24544	9.11682	-1.73919	10.1926	4.4939	10.9386	0.427334	11.7746	2.96169	12	0
13.56	112.533	0	0	1.08911	0.421147	1.77456	0.622572	2.97257	-0.266644	3.6928	-0.107083	4.45545	-0.749711	6.39631	-0.843405	7.31461	-4.24544	9.06465	-1.73919	10.3274	4.4939	10.9514	0.427334	11.6966	-2.96169	12	0
13.59	112.533	0	0	1.10174	0.421147	1.79324	0.622572	2.96457	-0.266644	3.68959	-0.107083	4.43296	-0.749711	6.37101	-0.843405	7.18725	-4.24544	9.01247	-1.73919	10.4623	4.4939	10.9642	0.427334	11.6077	-2.96169	12	0
13.62	112.533	0	0	1.11437	0.421147	1.81192	0.622572	2.95657	-0.266644	3.68638	-0.107083	4.41047	-0.749711	6.3457	-0.843405	7.05989	-4.24544	8.9603	-1.73919	10.5324	0.114521	11.0325	4.18109	11.5189	-2.96169	12	0
13.65	112.533	0	0	1.12701	0.421147	1.83059	0.622572	2.94857	-0.266644	3.68317	-0.107083	4.38798	-0.749711	6.3204	-0.843405	6.93252	-4.24544	8.90812	-1.73919	10.5359	0.114521	11.0029	-2.41225	11.6108	4.73053	12	0
13.68	112.533	0	0	1.13964	0.421147	1.84927	0.622572	2.94057	-0.266644	3.67995	-0.107083	4.36549	-0.749711	6.2951	-0.843405	6.80516	-4.24544	8.85595	-1.73919	10.4868	-2.60662	10.9756	-0.0798454	11.7527	4.73053	12	0
13.71	112.533	0	0	1.15228	0.421147	1.86795	0.622572	2.93257	-0.266644	3.67674	-0.107083	4.343	-0.749711	6.26793	-1.04158	6.73993	2.36045	8.80377	-1.73919	10.4086	-2.60662	10.9732	-0.0798454	11.6654	-4.73053	12	0
13.74	112.533	0	0	1.16491	0.421147	1.88662	0.622572	2.92457	-0.266644	3.67353	-0.107083	4.3205	-0.749711	6.23668	-1.04158	6.81074	2.36045	8.75159	-1.73919	10.3304	-2.60662	10.9708	-0.0798454	11.5235	-4.73053	12	0
13.77	112.533	0	0	1.17755	0.421147	1.9053	0.622572	2.91657	-0.266644	3.67032	-0.107083	4.29801	-0.749711	6.20544	-1.04158	6.88156	2.36045	8.69942	-1.73919	10.2522	-2.60662	10.9436	-4.37279	11.4104	0.2779	12	0
13.8	112.533	0	0	1.19018	0.421147	1.92398	0.622572	2.90857	-0.266644	3.6671	-0.107083	4.27552	-0.749711	6.17419	-1.04158	6.95237	2.36045	8.64724	-1.73919	10.174	-2.60662	10.8124	-4.37279	11.4188	0.2779	12	0
13.83	112.533	0	0	1.20282	0.421147	1.94266	0.622572	2.90057	-0.266644	3.66389	-0.107083	4.25303	-0.749711	6.14294	-1.04158	7.02319	2.36045	8.59507	-1.73919	10.0958	-2.60662	10.6812	-4.37279	11.4271	0.2779	12	0
13.86	112.533	0	0	1.21545	0.421147	1.96133	0.622572	2.89258	-0.266644	3.66068	-0.107083	4.23054	-0.749711	6.1117	-1.04158	7.094	2.36045	8.54289	-1.73919	10.0176	-2.60662	10.55	-4.37279	11.4354	0.2779	12	0
13.89	112.533	0	0	1.22808	0.421147	1.98001	0.622572	2.88458	-0.266644	3.65747	-0.107083	4.20805	-0.749711	6.08045	-1.04158	7.16481	2.36045	8.49072	-1.73919	9.93941	-2.60662	10.4189	-4.37279	11.4438	0.2779	12	0
13.92	112.533	0	0	1.24072	0.421147	1.99869	0.622572	2.87658	-0.266644	3.65425	-0.107083	4.18556	-0.749711	6.0492	-1.04158	7.23563	2.36045	8.43854	-1.73919	9.84664	-4.50865	10.3002	-2.74247	11.4521	0.2779	12	0
13.95	112.533	0	0	1.25335	0.421147	2.01736	0.622572	2.86858	-0.266644	3.65104	-0.107083	4.16307	-0.749711	6.01795	-1.04158	7.30644	2.36045	8.38636	-1.73919	9.71138	-4.50865	10.2179	-2.74247	11.4605	0.2779	12	0
13.98	112.533	0	0	1.26599	0.421147	2.03604	0.622572	2.86058	-0.266644	3.64783	-0.107083	4.14057	-0.749711	5.98671	-1.04158	7.37725	2.36045	8.33419	-1.73919	9.57612	-4.50865	10.1356	-2.74247	11.4688	0.2779	12	0
14.01	112.533	0	0	1.27862	0.421147	2.05472	0.622572	2.85258	-0.266644	3.64462	-0.107083	4.11808	-0.749711	5.95546	-1.04158	7.44807	2.36045	8.28201	-1.73919	9.44086	-4.50865	10.0534	-2.74247	11.4771	0.2779	12	0
14.04	112.533	0	0	1.29126	0.421147	2.0734	0.622572	2.84458	-0.266644	3.6414	-0.107083	4.09559	-0.749711	5.92421	-1.04158	7.51888	2.36045	8.22984	-1.73919	9.3056	-4.50865	9.97108	-2.74247	11.4855	0.2779	12	0
14.07	112.533	0	0	1.30389	0.421147	2.09207	0.622572	2.83658	-0.266644	3.63274	-0.795612	4.07783	-0.152985	5.89296	-1.04158	7.58969	2.36045	8.17766	-1.73919	9.17034	-4.50865	9.8888	-2.74247	11.4938	0.2779	12	0
14.1	112.533	0	0	1.31652	0.421147	2.11075	0.622572	2.82858	-0.266644	3.60887	-0.795612	4.07324	-0.152985	5.86172	-1.04158	7.66051	2.36045	8.12548	-1.73919	9.03508	-4.50865	9.80653	-2.74247	11.5021	0.2779	12	0
14.13	112.533	0	0	1.32916	0.421147	2.12943	0.622572	2.82058	-0.266644	3.585	-0.795612	4.06865	-0.152985	5.83047	-1.04158	7.62577	-2.05455	8.16378	2.04509	8.89982	-4.50865	9.72425	-2.74247	11.5105	0.2779	12	0
14.16	112.533	0	0	1.34179	0.421147	2.1481	0.622572	2.81258	-0.266644	3.56113	-0.795612	4.06406	-0.152985	5.79922	-1.04158	7.56413	-2.05455	8.22513	2.04509	8.76457	-4.50865	9.64198	-2.74247	11.5188	0.2779	12	0
14.19	112.533	0	0	1.35443	0.421147	2.16678	0.622572	2.80458	-0.266644	3.53726	-0.795612	4.05947	-0.152985	5.76797	-1.04158	7.5025	-2.05455	8.19678	-4.00451	8.73396	2.54923	9.55971	-2.74247	11.5272	0.2779	12	0
14.22	112.533	0	0	1.36706	0.421147	2.18546	0.622572	2.79658	-0.266644	3.51339	-0.795612	4.05488	-0.152985	5.73673	-1.04158	7.44086	-2.05455	8.07665	-4.00451	8.81044	2.54923	9.47743	-2.74247	11.5355	0.2779	12	0
14.25	112.533	0	0	1.3797	0.421147	2.20414	0.622572	2.78858	-0.266644	3.48953	-0.795612	4.05029	-0.152985	5.70548	-1.04158	7.37922	-2.05455	7.95651	-4.00451	8.88692	2.54923	9.39516	-2.74247	11.5438	0.2779	12	0
14.28	112.533	0	0	1.39233	0.421147	2.22281	0.622572	2.78058	-0.266644	3.46566	-0.795612	4.0457	-0.152985	5.67423	-1.04158	7.31759	-2.05455	7.83638	-4.00451	8.86592	-3.14953	9.39643	2.14217	11.5522	0.2779	12	0
14.31	112.533	0	0	1.40497	0.421147	2.24149	0.622572	2.77259	-0.266644	3.44179	-0.795612	4.04111	-0.152985	5.64298	-1.04158	7.25595	-2.05455	7.71624	-4.00451	8.77143	-3.14953	9.4607	2.14217	11.5605	0.2779	12	0
14.34	112.533	0	0	1.4176	0.421147	2.26017	0.622572	2.76459	-0.266644	3.41792	-0.795612	4.03652	-0.152985	5.61174	-1.04158	7.15317	-4.15451	7.63137	-2.20455	8.67695	-3.14953	9.52496	2.14217	11.5688	0.2779	12	0
14.37	112.533	0	0	1.43023	0.421147	2.27884	0.622572	2.75659	-0.266644	3.39405	-0.795612	4.03193	-0.152985	5.58049	-1.04158	7.02853	-4.15451	7.56524	-2.20455	8.58246	-3.14953	9.58923	2.14217	11.5772	0.2779	12	0
14.4	112.533	0	0	1.44287	0.421147	2.29752	0.622572	2.74859	-0.266644	3.37018	-0.795612	4.02734	-0.152985	5.54924	-1.04158	6.90389	-4.15451	7.4991	-2.20455	8.48798	-3.14953	9.65349	2.14217	11.5855	0.2779	12	0
14.43	112.533	0	0	1.4555	0.421147	2.29947	-0.33016	2.75508	0.559057	3.34632	-0.795612	4.02275	-0.152985	5.51799	-1.04158	6.77926	-4.15451	7.43296	-2.20455	8.39349	-3.14953	9.71776	2.14217	11.5939	0.2779	12	0
14.46	112.533	0	0	1.46814	0.421147	2.28957	-0.33016	2.77186	0.559057	3.32245	-0.795612	4.01816	-0.152985	5.48675	-1.04158	6.65462	-4.15451	7.36683	-2.20455	8.299	-3.14953	9.78202	2.14217	11.6022	0.2779	12	0
14.49	112.533	0	0	1.48077	0.421147	2.27966	-0.33016	2.78863	0.559057	3.29858	-0.795612	4.01357	-0.152985	5.4555	-1.04158	6.52999	-4.15451	7.30069	-2.20455	8.20452	-3.14953	9.84629	2.14217	11.6105	0.2779	12	0
14.52	112.533	0	0	1.49341	0.421147	2.26976	-0.33016	2.8054	0.559057	3.27471	-0.795612	4.00898	-0.152985	5.42425	-1.04158	6.40535	-4.15451	7.23456	-2.20455	8.11003	-3.14953	9.91055	2.14217	11.6189	0.2779	12	0
14.55	112.533	0	0	1.50604	0.421147	2.25985	-0.33016	2.81165	-0.69885	3.26298	0.655819	4.0044	-0.152985	5.393	-1.04158	6.28072	-4.15451	7.16842	-2.20455	8.01555	-3.14953	9.97482	2.14217	11.6272	0.2779	12	0
14.58	112.533	0	0	1.51867	0.421147	2.24995	-0.33016	2.79069	-0.69885	3.28265	0.655819	3.99981	-0.152985	5.36176	-1.04158	6.15608	-4.15451	7.10228	-2.20455	7.92106	-3.14953	10.0391	2.14217	11.6355	0.2779	12	0
14.61	112.533	0	0	1.53131	0.421147	2.24004	-0.33016	2.76972	-0.69885	3.30233	0.655819	3.99522	-0.152985	5.33051	-1.04158	6.03145	-4.15451	7.03615	-2.20455	7.82658	-3.14953	10.1033	2.14217	11.6439	0.2779	12	0
14.64	112.533	0	0	1.54394	0.421147	2.23014	-0.33016	2.74876	-0.69885	3.322	0.655819	3.99063	-0.152985	5.29926	-1.04158	5.90681	-4.15451	6.97001	-2.20455	7.73209	-3.14953	10.1676	2.14217	11.6522	0.2779	12	0
14.67	112.533	0	0	1.55658	0.421147	2.22023	-0.33016	2.72779	-0.69885	3.34168	0.655819	3.98604	-0.152985	5.26801	-1.04158	5.78218	-4.15451	6.90387	-2.20455	7.6376	-3.14953	10.2319	2.14217	11.6605	0.2779	12	0
14.7	112.533	0	0	1.56921	0.421147	2.21033	-0.33016	2.70682	-0.69885	3.36135	0.655819	3.98145	-0.152985	5.23565	-1.22292	5.69487	1.89001	6.83774	-2.20455	7.54312	-3.14953	10.2961	2.14217	11.6689	0.2779	12	0
14.73	112.533	0	0	1.58185	0.421147	2.20043	-0.33016	2.68586	-0.69885	3.38103	0.655819	3.97686	-0.152985	5.19896	-1.22292	5.75157	1.89001	6.7716	-2.20455	7.44863	-3.14953	10.3604	2.14217	11.6772	0.2779	12	0
14.76	112.533	0	0	1.59448	0.421147	2.19052	-0.33016	2.66489	-0.69885	3.4007	0.655819	3.97227	-0.152985	5.16227	-1.22292	5.80827	1.89001	6.70546	-2.20455	7.35415	-3.14953	10.4247	2.14217	11.6856	0.2779	12	0
14.79	112.533	0	0	1.60712	0.421147	2.18062	-0.33016	2.64393	-0.69885	3.42038	0.655819	3.96768	-0.152985	5.12558	-1.22292	5.86497	1.89001	6.63933	-2.20455	7.25966	-3.14953	10.4889	2.14217	11.6939	0.2779	12	0
14.82	112.533	0	0	1.61975	0.421147	2.17071	-0.33016	2.62296	-0.69885	3.44005	0.655819	3.96309	-0.152985	5.0889	-1.22292	5.92167	1.89001	6.57319	-2.20455	7.16517	-3.14953	10.5532	2.14217	11.7022	0.2779	12	0
14.85	112.533	0	0	1.63238	0.421147	2.16081	-0.33016	2.602	-0.69885	3.45973	0.655819	3.9585	-0.152985	5.05221	-1.22292	5.97837	1.89001	6.50705	-2.20455	7.07069	-3.14953	10.6175	2.14217	11.7106	0.2779	12	0
14.88	112.533	0	0	1.64502	0.421147	2.14033	-0.725185	2.5902	-0.356495	3.4794	0.655819	3.95391	-0.152985	5.01552	-1.22292	5.99829	-2.51951	6.47245	1.57505	6.9762	-3.14953	10.6817	2.14217	11.7189	0.2779	12	0
14.91	112.533	0	0	1.65765	0.421147	2.11857	-0.725185	2.5795	-0.356495	3.49907	0.655819	3.94932	-0.152985	4.97883	-1.22292	5.92271	-2.51951	6.44772	-2.7861	6.9657	1.93847	10.746	2.14217	11.7272	0.2779	12	0
14.94	112.533	0	0	1.65778	-0.643305	2.11125	0.503027	2.56881	-0.356495	3.50373	-0.210757	3.95775	0.598047	4.94215	-1.22292	5.84712	-2.51951	6.36413	-2.7861	7.02385	1.93847	10.8103	2.14217	11.7356	0.2779	12	0
14.97	112.533	0	0	1.63848	-0.643305	2.11752	-0.417889	2.56575	0.441633	3.49741	-0.210757	3.97569	0.598047	4.90546	-1.22292	5.77153	-2.51951	6.28055	-2.7861	7.082	1.93847	10.8745	2.14217	11.7439	0.2779	12	0
15	112.533	0	0	1.61918	-0.643305	2.10499	-0.417889	2.579	0.441633	3.49108	-0.210757	3.99363	0.598047	4.86877	-1.22292	5.69595	-2.51951	6.19697	-2.7861	7.14016	1.93847	10.9388	2.14217	11.7523	0.2779	12	0
15.03	112.533	0	0	1.59988	-0.643305	2.09245	-0.417889	2.59225	0.441633	3.48476	-0.210757	4.01157	0.598047	4.83208	-1.22292	5.62036	-2.51951	6.11338	-2.7861	7.19831	1.93847	11.0031	2.14217	11.7606	0.2779	12	0
15.06	112.533	0	0	1.58058	-0.643305	2.07991	-0.417889	2.6055	0.441633	3.47844	-0.210757	4.02951	0.598047	4.7954	-1.22292	5.54478	-2.51951	6.0298	-2.7861	7.25647	1.93847	11.0673	2.14217	11.7689	0.2779	12	0
15.09	112.533	0	0	1.56128	-0.643305	2.06738	-0.417889	2.61875	0.441633	3.47212	-0.210757	4.04746	0.598047	4.75871	-1.22292	5.46919	-2.51951	5.94622	-2.7861	7.31462	1.93847	11.1316	2.14217	11.7773	0.2779	12	0
15.12	112.533	0	0	1.54198	-0.643305	2.05484	-0.417889	2.632	0.441633	3.46579	-0.210757	4.0654	0.598047	4.72202	-1.22292	5.39361	-2.51951	5.86263	-2.7861	7.37278	1.93847	11.1959	2.14217	11.7744	-0.2779	12	0
15.15	112.533	0	0	1.52268	-0.643305	2.0423	-0.417889	2.64525	0.441633	3.45947	-0.210757	4.08334	0.598047	4.68533	-1.22292	5.31802	-2.51951	5.77905	-2.7861	7.43093	1.93847	11.2601	2.14217	11.7661	-0.2779	12	0
15.18	112.533	0	0	1.50338	-0.643305	2.02977	-0.417889	2.6585	0.441633	3.45315	-0.210757	4.10128	0.598047	4.64865	-1.22292	5.24244	-2.51951	5.69547	-2.7861	7.48908	1.93847	11.3182	-0.0917403	11.7649	2.32833	12	0
15.21	112.533	0	0	1.48408	-0.643305	2.01723	-0.417889	2.67175	0.441633	3.44683	-0.210757	4.11922	0.598047	4.61196	-1.22292	5.16685	-2.51951	5.61189	-2.7861	7.54724	1.93847	11.2876	-2.15629	11.7578	0.0803053	12	0
15.24	112.533	0	0	1.46479	-0.643305	2.00469	-0.417889	2.68499	0.441633	3.4405	-0.210757	4.13343	-2.99006	4.57533	-1.1691	5.08807	-2.80661	5.53104	-2.54002	7.60539	1.93847	11.2229	-2.15629	11.7602	0.0803053	12	0
15.27	112.533	0	0	1.44549	-0.643305	1.99216	-0.417889	2.69824	0.441633	3.43418	-0.210757	4.04373	-2.99006	4.54025	-1.1691	5.00388	-2.80661	5.45484	-2.54002	7.66355	1.93847	11.1582	-2.15629	11.7626	0.0803053	12	0
15.3	112.533	0	0	1.42619	-0.643305	1.97962	-0.417889	2.71149	0.441633	3.42786	-0.210757	3.95403	-2.99006	4.50326	-1.35184	4.95067	0.147775	5.40685	0.148945	7.7217	1.93847	11.0935	-2.15629	11.765	0.0803053	12	0
15.33	112.533	0	0	1.40689	-0.643305	1.96708	-0.417889	2.72474	0.441633	3.42153	-0.210757	3.86433	-2.99006	4.46271	-1.35184	4.95511	0.147775	5.41132	0.148945	7.77986	1.93847	11.0288	-2.15629	11.7674	0.0803053	12	0
15.36	112.533	0	0	1.38759	-0.643305	1.95455	-0.417889	2.73799	0.441633	3.32887	-3.18858	3.84946	-0.409279	4.42215	-1.35184	4.95954	0.147775	5.41578	0.148945	7.83801	1.93847	10.9641	-2.15629	11.7699	0.0803053	12	0
15.39	112.533	0	0	1.36829	-0.643305	1.94201	-0.417889	2.75124	0.441633	3.23321	-3.18858	3.83718	-0.409279	4.3816	-1.35184	4.96397	0.147775	5.42025	0.148945	7.89616	1.93847	10.8994	-2.15629	11.7723	0.0803053	12	0
15.42	112.533	0	0	1.34899	-0.643305	1.92947	-0.417889	2.70234	-2.92928	3.20927	0.700934	3.8249	-0.409279	4.34104	-1.35184	4.96841	0.147775	5.42472	0.148945	7.95432	1.93847	10.8348	-2.15629	11.7747	0.0803053	12	0
15.45	112.533	0	0	1.32969	-0.643305	1.91694	-0.417889	2.61446	-2.92928	3.2303	0.700934	3.81262	-0.409279	4.30049	-1.35184	4.97284	0.147775	5.42919	0.148945	8.01247	1.93847	10.7701	-2.15629	11.7771	0.0803053	12	0
15.48	112.533	0	0	1.31039	-0.643305	1.9044	-0.417889	2.52658	-2.92928	3.25132	0.700934	3.80034	-0.409279	4.25993	-1.35184	4.97727	0.147775	5.43366	0.148945	8.07063	1.93847	10.7054	-2.15629	11.7795	0.0803053	12	0
15.51	112.533	0	0	1.29109	-0.643305	1.89186	-0.417889	2.4387	-2.92928	3.27235	0.700934	3.77095	-2.26655	4.21963	-1.32398	4.98171	0.147775	5.43813	0.148945	8.12878	1.93847	10.6407	-2.15629	11.7781	-0.0803053	12	0
15.54	112.533	0	0	1.27179	-0.643305	1.87933	-0.417889	2.35082	-2.92928	3.26078	-2.47851	3.73121	0.488971	4.17991	-1.32398	4.98614	0.147775	5.44259	0.148945	8.18693	1.93847	10.576	-2.15629	11.7757	-0.0803053	12	0
15.57	112.533	0	0	1.2525	-0.643305	1.81981	-3.10867	2.30366	-0.597274	3.18642	-2.47851	3.65586	-3.08335	4.14154	-1.2704	4.99057	0.147775	5.44706	0.148945	8.24509	1.93847	10.5113	-2.15629	11.7733	-0.0803053	12	0
